"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3691",0.07706174530966,0.145903259061094,0.0563736609273184,0.0796557124179697,0.0902889010656754,0.276882921388494,0.119151339589997,0.0748759329029182,0.0530427402022491,0.0242637871346245
"3692",0.0584062695943376,0.131597849617943,0.0526490349614366,0.0776274526517266,0.0981049714463927,0.288942845146357,0.0457082465098478,0.213916025938582,0.0199068556149283,0.00964044851844818
"3693",0.0811614670502961,0.156398486341623,0.0594261156011346,0.0874268508581078,0.111728316389155,0.259975328345448,0.101887406201474,0.0843775266644836,0.0324388852684603,0.022179617279818
"3694",0.0050175146029487,0.0151578226649638,0.00413903009870372,0.0491485721212262,0.0505011736538187,0.844140969704252,0.0116794638366421,0.006676704185645,0.0127086847398549,0.000830064391944536
"3695",0.0983881622436219,0.141412161351945,0.0599159861522682,0.0729737647598094,0.109405715615724,0.27237509006119,0.109057492121826,0.0679758977688131,0.0294194839206866,0.0305762460041158
"3696",0.0715031371693752,0.179957405703422,0.0587102967178847,0.0824219737309442,0.111559585084036,0.287209890496152,0.0997376736556979,0.0600057255696726,0.0146687710003812,0.0287255408724345
"3697",0.106040150478816,0.138377396596164,0.137517414627113,0.0586858448396714,0.132057752542215,0.209563745338575,0.133207426285692,0.0491005110668026,0.0126090762601688,0.0193406819647822
"3698",0.413543654197962,0.0728890255841733,0.0196197969280065,0.166143013594549,0.06000063802869,0.184416214992241,0.0200351989799134,0.0544839923074969,0.00328726205490638,0.00458120333206125
"3699",0.0500614822372065,0.23426004628543,0.0553059138232373,0.0684042172716395,0.0597274212178955,0.201030619339133,0.0876281695279058,0.206519401968777,0.0227154851286555,0.0138472432001192
"3700",0.207170326064906,0.0620458954164495,0.0249913267636188,0.0486949305174039,0.0795628048786592,0.517308908663977,0.0108982970803124,0.024223325771656,0.00347368971826949,0.00313049512474844
"3701",0.0685803382052516,0.146611319331496,0.0494256777371531,0.0694627222311882,0.0864234961115938,0.2182221483302,0.0465759308156005,0.0855383521566133,0.200154695640069,0.0260053194408341
"3702",0.0557190506436907,0.124882594821584,0.173340946779277,0.0770524871958743,0.111022809549868,0.335481005104093,0.0508986820394743,0.0526731065457056,0.00666689675310719,0.00526242056732636
"3703",0.105993505338255,0.221546656239353,0.026698471306315,0.0460421555067789,0.0621959463826359,0.473703878976761,0.0133335940818604,0.0193133092194165,0.00761697137749381,0.0195555115711309
"3704",0.0584035307863019,0.146540489321651,0.0821586212917014,0.0687673106200471,0.0818349398142867,0.297693896980287,0.0856040722563995,0.0459850979135823,0.0857152444991262,0.045796796516616
"3705",0.0637386432741824,0.0375944763838306,0.11885532715673,0.222555590884643,0.118001847440641,0.382104422112527,0.0148864590764077,0.0145353759920349,0.00834824735945011,0.00237961031955257
"3706",0.22550390941389,0.171885865821528,0.027139511357458,0.0920459637689271,0.0624066868610108,0.280344043724857,0.0851934269868932,0.0415695446918647,0.00481231562185668,0.00559873175171417
"3707",0.0907964363204668,0.128711624747542,0.0538523550745802,0.0681109745112609,0.0961403024283206,0.266021998617415,0.143456636202657,0.0999940233434103,0.0196945944987041,0.0277210542556434
"3708",0.0997513116171308,0.156070862169358,0.0923647322160183,0.0962519564635504,0.0921019478024194,0.307327721009464,0.0794333101580902,0.0501634629468787,0.00777188013175816,0.0107628154853321
"3709",0.0386622886384155,0.129723541342407,0.0362914648799652,0.0416227746028916,0.0566463989494743,0.582963963449365,0.0201707391772222,0.0329946966128729,0.0148576111742868,0.0445665211730995
"3710",0.0573401341525466,0.0911655385449229,0.0394561476886981,0.0721672206174121,0.075081347314267,0.467145373177465,0.0729630064672371,0.071372112231425,0.00871994621795414,0.0385891735880721
"3711",0.074025534936591,0.152202199457959,0.0674101119535064,0.113909558778296,0.0808537315100959,0.270550777179745,0.0761101990129096,0.0680540368725244,0.064868025378923,0.0275158249194499
"3712",0.0819047230575465,0.116797617322704,0.0573033177516075,0.0868848403896789,0.123819141430706,0.295519782951624,0.0721807594724598,0.0781781049564462,0.0603077041466854,0.0236040085205422
"3713",0.00714387443702235,0.224918757679908,0.0236540280493246,0.015887793732098,0.015862963308562,0.133431500454675,0.560442627168928,0.0109089220833554,0.00245779500142908,0.00529173808469771
"3714",0.0755771006173046,0.144141733686598,0.0639162257092395,0.0804871579395795,0.10532826939629,0.272280524074646,0.120800165801485,0.0739127233275671,0.0348581920888952,0.0221979073583955
"3715",0.0609905855055985,0.139350456084987,0.068720185028657,0.073577045700623,0.0928933325597398,0.352983371298973,0.0837825050714121,0.0543188421059544,0.0355505054150964,0.0333331712289585
"3716",0.029419996614666,0.35298741037101,0.0215432961422431,0.143113147122845,0.0499194220925338,0.111415310923203,0.0241183872624233,0.112359462024491,0.143444580738684,0.010178986707901
"3717",0.0595096045335281,0.146085338365594,0.0589214941645765,0.0522664353167126,0.108310360938597,0.227008583197357,0.0309111157460652,0.0396568574523876,0.26652366487416,0.00530654541102108
"3718",0.0186588094690174,0.0845153912110323,0.0197189394387276,0.0325007034704011,0.0302651788869539,0.0922009099470403,0.033869589210799,0.395463202362656,0.244384026657187,0.0484232493461851
"3719",0.056352215476202,0.0647240677167831,0.0318421234221254,0.0513225473126353,0.0975364049191969,0.416346385803381,0.0265046234933185,0.235286262041409,0.00666790911921532,0.0064174606957336
"3720",0.0665056105697677,0.14364553031986,0.059468811088512,0.0880143681140072,0.112065325184817,0.310443212927685,0.136435306878551,0.0478107215302898,0.0198413381988051,0.0102697751877051
"3721",0.0843024312337859,0.138134340695149,0.0538177709127313,0.103432764292211,0.0854930176488776,0.330315574900369,0.138536654044492,0.0486311162102509,0.00735749579935099,0.0054788342627825
"3722",0.0601104487199582,0.117269756064175,0.0487897853967019,0.106412254226075,0.106461791767967,0.265132470466095,0.199583650901861,0.0539055964637073,0.0118030496783404,0.024031196315119
"3723",0.0772619925851902,0.15897464121426,0.0628174962315454,0.0942140424762476,0.0985771979275834,0.240766872764325,0.169537237757704,0.0381690767188752,0.0320750563469467,0.0226063859773232
"3724",0.0567236552403454,0.130286383525875,0.109423885574032,0.0973039229902646,0.103537577921856,0.257278999898693,0.105724640251448,0.053184863117975,0.0121487982611648,0.068387273218347
"3725",0.0844293928489804,0.150677682331652,0.0612583916235937,0.0765092584317389,0.0937930652669795,0.272594081821301,0.106397320127876,0.0664063546011949,0.0391050512435491,0.0448294017031346
"3726",0.0999590530760209,0.1083681446726,0.128880557703688,0.0810284753321418,0.0862921329255658,0.307075998270625,0.0650225741555254,0.0909331053663249,0.011165146480433,0.0127748120170754
"3727",0.358221751237515,0.065983733491556,0.0397110865863327,0.0546090775326018,0.0760781636493458,0.166849829980384,0.146247415485284,0.0281599199106122,0.0279088938246604,0.0357301283017082
"3728",0.0662178988219153,0.0238216074420968,0.0342784872137829,0.0150359568877861,0.0747916169967131,0.759146412002269,0.00989593843524391,0.00494700282526666,0.00294477967257951,0.00892029970234657
"3729",0.0555549661099979,0.141115976377453,0.0715524156580149,0.0802645517394072,0.144464686932228,0.248551533423878,0.108348663491112,0.074626057340334,0.0441905729255964,0.0298305760019782
"3730",0.0838958735472842,0.14803537660801,0.0704589469788889,0.0917956718854575,0.119941256361698,0.270182260128557,0.0799425209160699,0.0517621436556092,0.0185243651325852,0.0569615847858397
"3731",0.0820579279552809,0.107172043111173,0.0595966344712725,0.0931644383375927,0.0780404393746401,0.300463046023125,0.0741856076109129,0.101988642866869,0.0267859101472555,0.074045310101879
"3732",0.218176250262545,0.226310729864214,0.0652276424039821,0.057598572370961,0.0679624074289199,0.219854106117061,0.0540122646781789,0.0779345574190772,0.00734005580944856,0.00408341364561332
"3733",0.046151327224318,0.139162771076973,0.0379639447426445,0.0664978796861618,0.0824069483091908,0.323048143363363,0.0839870468041522,0.0250869825590215,0.173537015009134,0.0186579412250416
"3734",0.0791941505678731,0.158500781700195,0.0605580641861332,0.0809340364085207,0.101144325000251,0.324366011861707,0.0902646584152666,0.0535866076773626,0.0301042640757933,0.0153471001068974
"3735",0.116637463254856,0.162172643502348,0.0581346372356582,0.100430411643104,0.0964491424465963,0.240669354169851,0.0823671743705057,0.0525243773455934,0.038199153626575,0.0489156424049131
"3736",0.185352652276432,0.120004642827081,0.119970780106847,0.0552278103361054,0.0960017591428759,0.223511380689287,0.0458595365035729,0.0797082741116212,0.024179324335314,0.0441838396708633
"3737",0.0911950524274951,0.141761377691306,0.0731019499228053,0.0986754409906404,0.0930398153692257,0.311609386815197,0.0893185214549355,0.0534942499356432,0.0238137972306303,0.019990408162121
"3738",0.0769175361300902,0.148124194434064,0.0630508163758922,0.0903722903062305,0.0971746536621241,0.284684037225954,0.0848121861430528,0.0749132121510188,0.0405299900958124,0.032421083475761
"3739",0.0849815012622573,0.149703965890522,0.0573776825634561,0.0935887372468057,0.0907855866440992,0.283556691586211,0.101359037371817,0.058879126477912,0.0463393379414292,0.0284283330154905
"3740",0.0254262165801385,0.136054402137157,0.0452682338175219,0.111063921594027,0.08381848016018,0.221203776788807,0.0286845169347316,0.329256265747192,0.00728814742214347,0.00343603881810183
"3741",0.078844073451081,0.15299719816146,0.0540301339485393,0.0735638990109016,0.223125634744177,0.196987886768606,0.155550232295553,0.0265481099630548,0.0195292715910122,0.0163235600656156
"3742",0.106865899558393,0.0753080812733671,0.0225476176781206,0.169711120243465,0.0547096884235733,0.328180185078106,0.166047463060512,0.039226082758639,0.0100801293289434,0.0258237325968802
"3743",0.0510546828127417,0.182091745674064,0.180940444395185,0.0693596696038864,0.0629485529371934,0.226302551771179,0.176411410578754,0.0351333928304573,0.00792217963221392,0.00383536976432416
"3744",0.00710687303019699,0.558364833308407,0.00464710576719867,0.149984682665653,0.0358262064266818,0.230546765966338,0.00408878100451067,0.00790902841130767,0.000266898045834575,0.00125882537387207
"3745",0.0702022118571438,0.150358783539445,0.0552765683685737,0.0745197406030632,0.103789952888003,0.262931743918003,0.101443713890679,0.0881974171324508,0.0430386994351826,0.0442411683674557
"3746",0.0695820805862069,0.154135236252304,0.067007345688544,0.0807515197379619,0.102036070823917,0.271224778695644,0.110404421207683,0.0709889492320659,0.0389820211779259,0.0333875765977464
"3747",0.00158677832512419,0.281874697437007,0.00281335546521977,0.116124210510923,0.00487412699184075,0.0874898899363507,0.270969458343985,0.00765406996136714,0.000670736970558557,0.225942676057624
"3748",0.0732404912698358,0.141377346993456,0.0602062177224597,0.0625203577464777,0.0846704158448317,0.281126352084381,0.142283435991409,0.0756848521101141,0.0264373074441387,0.0504532227928973
"3749",0.0705393331219252,0.14727531546675,0.0980952998946683,0.0815471336760727,0.0854317067269565,0.307593855801888,0.0702910688409205,0.0809016580481517,0.0137718507027661,0.0430527777199001
"3750",0.0436383460647026,0.100564838694813,0.114085420691849,0.0589785753711355,0.0637847013518761,0.31747987760416,0.130252538151306,0.0581658908251404,0.100561052975066,0.00998875826995119
"3751",0.0758117154148903,0.150768575288534,0.0669816049700364,0.0859808036526605,0.118648552937403,0.320926657776438,0.0556653610368867,0.0635683266617064,0.0378959179916362,0.016252484269809
"3752",0.162368334507582,0.253367506413351,0.0361340449831491,0.0776369549168189,0.0903354549197493,0.246599016761854,0.0388035365705948,0.0629149738230613,0.0160821482097783,0.00625802889406075
"3753",0.171731608150642,0.116657777692237,0.0473085842731853,0.110196502274281,0.101674157552367,0.276325540930566,0.092519784347936,0.051671293456371,0.0194463896287307,0.00896836169368439
"3754",0.100471039004362,0.154709577102602,0.0765409277948155,0.113225666243223,0.0931527267524229,0.313202717248951,0.0602391551315553,0.0515979726310451,0.021641457470481,0.0107187606205428
"3755",0.096270545197368,0.261576967286779,0.0543436942468305,0.0833221282944553,0.072480478790754,0.22699312548984,0.121994771457378,0.046908540586404,0.0272446275739613,0.00486512107623054
"3756",0.0539979675856861,0.127670557837019,0.0672769876017216,0.0788015800056975,0.22131734468589,0.285691152882161,0.0266824949358527,0.102516361507825,0.0167566095974646,0.0112889433606823
"3757",0.0814305224944433,0.143148073415145,0.0598369890822578,0.0776527514543763,0.104620182279642,0.27357340881995,0.101576952758228,0.0629691365046866,0.0543152186240656,0.0368767645672053
"3758",0.032416948158827,0.0801078702105331,0.0510815800729481,0.0367753735136696,0.038750555396562,0.243379959828573,0.459887802418909,0.0390563033479282,0.00915318014334697,0.00489042690870284
"3759",0.00511188726889672,0.103968779003758,0.014168567178052,0.0846011306275837,0.0101567974444296,0.535913858883313,0.236239381309326,0.00837613072420967,0.0011715441550475,0.000291923405383092
"3760",0.0978396655090398,0.147573470409843,0.0604192944510531,0.0768598320374219,0.110936387152475,0.311884577329847,0.0909571956517944,0.0433525614779686,0.0306240079336839,0.0240530080468733
"3761",0.102691942533783,0.15063154210244,0.0574438327934733,0.0803874299645751,0.114083324583167,0.251261250654059,0.0742893598662901,0.0681037342262026,0.0294247780357124,0.0681828052402982
"3762",0.0195602718606739,0.0513109899960397,0.0135456479987077,0.0416275759327923,0.0894967583551621,0.136130455202333,0.627765865797163,0.0156522577442109,0.0027898041024317,0.00212037301048654
"3763",0.105007389422613,0.214355110649906,0.0264704014477084,0.042394701985137,0.0674006300289763,0.197109818040623,0.171916995764501,0.0794991819607169,0.0780003930956963,0.0143453776041213
"3764",0.0815367807161346,0.0979012003363931,0.127274918666408,0.19473875629325,0.0850716022713019,0.215020537364056,0.0680380300205998,0.0778909863250656,0.0143815694155459,0.0351456185912458
"3765",0.0847177789743617,0.148424086946273,0.0521950430369597,0.089440058329441,0.0993598188869983,0.325470905582625,0.0722319274739916,0.0808427372975183,0.0241264685013882,0.0156911749704437
"3766",0.217904344090945,0.470104208571618,0.00551745834602057,0.0780453226586119,0.00286067827773153,0.0861535348168472,0.136541915375958,0.00231139825843187,0.000314263756369837,0.000246875847466468
"3767",0.0215577036811361,0.332342321905403,0.0157688590633371,0.0295825809534951,0.0412151763942455,0.328967629745875,0.206449649658513,0.0162083554993854,0.00221504251229127,0.00469268058631924
"3768",0.106803248853505,0.162755911799206,0.0465030096992425,0.0550781597123988,0.159109045409764,0.235930075319473,0.0896813224964268,0.076450820593035,0.0160381552899547,0.0476502508269943
"3769",0.0702097791361747,0.231119452625405,0.0592307350032193,0.0549469239756617,0.072800911210519,0.278466556637671,0.127688536278201,0.0609567662284596,0.029914295100797,0.00916604380389184
"3770",0.0419268304604326,0.0705315244186245,0.0284074877220203,0.0474746563802494,0.0816399594926821,0.219831905554243,0.0566918972231773,0.436034278036271,0.00691620183660928,0.00904525887569009
"3771",0.0501631753527621,0.176919149707715,0.0605098656221862,0.0576985563030064,0.115142115787216,0.205697701802375,0.0327711648391671,0.183945561688719,0.0107058551880267,0.101946853708826
"3772",0.118708414512957,0.138001471118623,0.0359002169383455,0.103600848341603,0.143454433640852,0.344586010525761,0.0526828768569122,0.0298992392313286,0.00828321222848498,0.00988327660513336
"3773",0.0226591429744183,0.0560050822028772,0.0313985749565496,0.302372294203028,0.0551122309748989,0.424780354364975,0.0755675606250094,0.0137384373972579,0.00507996945796164,0.00278635284302394
"3774",0.0228229433306369,0.127454321758541,0.234999677616296,0.0646165218128162,0.0605351598858787,0.334082875839031,0.0279053042179046,0.0179154404049882,0.0642720595593235,0.00189569557458504
"3775",0.0375290002283903,0.148737267233188,0.117311590111708,0.0405729760987821,0.154168043889878,0.169512582504783,0.0425174784624774,0.273522838555784,0.0104319940146779,0.00219622890033092
"3776",0.0884964925863205,0.134062332436875,0.0752244564983832,0.0761493081534706,0.117147999276122,0.326506132462433,0.0570174209600847,0.0590956801329846,0.0350143646038319,0.0227858128894951
"3777",0.0286903891625158,0.256171910170716,0.0387216717909732,0.182618504405075,0.0613259490765502,0.27316516644188,0.032051403323608,0.0724281824683666,0.0316304475608423,0.0211963755994728
"3778",0.0668726254676628,0.156939227060261,0.073302335700895,0.0856492357556223,0.101440684848517,0.278361650333311,0.116207617276624,0.0630434267285017,0.0371232887531055,0.0175599080754991
"3779",0.0451429473033776,0.111076029326764,0.0616044473049289,0.0631862492465295,0.0862202628683158,0.244268939864244,0.162000158796746,0.0452302218547044,0.0142044991120138,0.163566244322376
"3780",0.0750481081068342,0.135413773513996,0.0797171615821544,0.0885182132088078,0.10036926151153,0.274177561223894,0.066922405648964,0.0919451485883568,0.0532312732068732,0.0306570934085895
"3781",0.0630820848056566,0.111761682135542,0.079481081252695,0.0669129306812148,0.0993001503676191,0.371946384091146,0.0773246724429934,0.0505109997426793,0.0291995353083383,0.0469804791721155
"3782",0.0292814729614387,0.366572377481648,0.0163781206718088,0.0234276455302665,0.136739651544489,0.187558125790201,0.00967685295400879,0.201701891682612,0.0187881426674651,0.00937571871606194
"3783",0.0692530479565721,0.135041104077538,0.059578421769442,0.0882085397327273,0.104192261818015,0.259938794746347,0.120701761513286,0.062207299025228,0.0680206489559256,0.0298581204049185
"3784",0.0343574241848591,0.0919262253416017,0.0945840977232128,0.057529624171196,0.0885254528218474,0.37511219411027,0.0294378027823314,0.150372514119968,0.00877934658955475,0.0123753181551587
"3785",0.0749561255874274,0.134722207566891,0.0507161945899182,0.0797455182765658,0.100828449476534,0.288516193425161,0.0937374267020954,0.071464678213652,0.051890847657961,0.049422358503794
"3786",0.0394249251879937,0.0638240951726346,0.27951349736869,0.0289191617604646,0.043795777980581,0.180969837741903,0.177183409750399,0.143447787334774,0.0126128370951906,0.0283086706073686
"3787",0.0383157585770388,0.13542778569359,0.0790934701431726,0.153257297190196,0.0664491199491339,0.129787892862434,0.348918955209245,0.0358410184436156,0.00407517244631029,0.00633352948526444
"3788",0.181588279426302,0.0101317609252832,0.00561705399884741,0.148528951359515,0.0171575790583185,0.389024623724991,0.017691217283564,0.00409020260660193,0.00134426451020129,0.224826067106376
"3789",0.0518549949035877,0.0922909066293293,0.0995970979956439,0.0649701769731431,0.0645014998962615,0.215054106279113,0.303236050293047,0.072677074477475,0.0133274349349144,0.0199906576174851
"3790",0.147837083263381,0.0804395523365463,0.0517162213247764,0.114980084343937,0.0977232553960546,0.359069700474439,0.0195301611853244,0.0506865174837408,0.0643831960688244,0.00813422812297533
"3791",0.193846612263853,0.117049354477919,0.111571392199077,0.0548977031863836,0.0985758558081036,0.254038075972642,0.0533866552786332,0.0435343374600055,0.0544516837185112,0.0156483296348709
"3792",0.0532578133952608,0.122545791748636,0.0617694761347876,0.0598187307095101,0.0913737357019896,0.259762617397964,0.191672836092428,0.0923842964246949,0.0447986754564361,0.0181160269382924
"3793",0.17368580377314,0.129388397507247,0.0164680881754677,0.0663042299842554,0.0410028088293051,0.267574474488154,0.276694942191903,0.0196445159542758,0.00391135668744087,0.0033253824088112
"3794",0.0141271792518686,0.0227526155705515,0.0141989855376725,0.0185335185569066,0.137433951811364,0.0831286005278111,0.00714432861395505,0.00843370159789539,0.00118091556719671,0.691566202964779
"3795",0.0807426977223063,0.16630436782695,0.0757721193265087,0.0796008285456033,0.0781271266070313,0.259934726619167,0.114396532248335,0.104894348972262,0.0301082784873899,0.00411897364444602
"3796",0.0865447147850859,0.0912724125589722,0.0286987572457341,0.0582545325239815,0.0603482118896266,0.594407845402039,0.0270088473466706,0.0238687297496664,0.00470609543033605,0.0213898530678877
"3797",0.0861316759775984,0.15707585843714,0.0759320360187982,0.0886547204961699,0.0910816570526852,0.345986597692161,0.0401210596762297,0.0588504722446875,0.0407413615889762,0.0059245608155538
"3798",0.077113741220986,0.184396982374161,0.0426365680954787,0.102576262239352,0.0866182064729523,0.294735831840661,0.0880706009945622,0.065909568661283,0.032288714163065,0.0231535239374984
"3799",0.0539843294655443,0.149612305665128,0.0612374211629982,0.151548781672791,0.162801294958936,0.300590373765602,0.036898544450908,0.0506914435324136,0.00920702402507536,0.0154284813006024
"3800",0.072193264612753,0.166781555710699,0.0318747200100642,0.0962335929296124,0.154588797376934,0.258044090175119,0.050024668456365,0.110794819957782,0.0409526255045664,0.012011865266104
"3801",0.0884533394234429,0.108500456066299,0.0314330610261928,0.0691658928961503,0.0545365577315386,0.225425342931724,0.07817788152307,0.314942621729781,0.0172406609983495,0.00962418567345203
"3802",0.0832444520956774,0.156603488426551,0.0672274417858328,0.0799360095818173,0.0962657275116287,0.275728010779073,0.097838085808756,0.0635770090905577,0.0419590853141365,0.0331206896059688
"3803",0.0668840476038038,0.161084130268157,0.0707149903534825,0.0859692283197126,0.0917209926636226,0.209653404880573,0.0629596652284715,0.0611266945472611,0.0250603080215238,0.160826538113392
"3804",0.0898922166455678,0.0937694805125155,0.0941406777076927,0.0987081289179504,0.0763348442652269,0.433396861888281,0.0155128269393524,0.036238009248436,0.00411964311231394,0.00438731076266292
"3805",0.0725066297191731,0.125107665676218,0.0824101272474208,0.0713484302821476,0.0975278883787213,0.223530621477184,0.0667756913713926,0.0777320871598237,0.0196149019653415,0.158945956722578
"3806",0.0681291945326552,0.136507087081406,0.0513067410962648,0.063960810504727,0.107502251784814,0.288602734549535,0.151418482895826,0.0614390195173186,0.0558018711603198,0.0108318068771338
"3807",0.0620825037950397,0.136564454499468,0.0657393036630328,0.0835817350550635,0.0820588979624233,0.248144461395732,0.0932026839841344,0.089875983762814,0.125588210472242,0.0081617654100498
"3808",0.020733691981713,0.414046242367541,0.0150636665532778,0.0765460105232813,0.164428933483961,0.211703476613633,0.0227367462161515,0.0510320030480173,0.00479500664651114,0.00391422256591333
"3809",0.0732204616863443,0.134916525235481,0.0702846568126958,0.080356869572124,0.0990576118085219,0.34181396872167,0.0611114913783759,0.0810661035970368,0.0468613464185102,0.00381096476924034
"3810",0.0582609470504592,0.710870631913835,0.0092076930765839,0.0849089125428234,0.0740729608010912,0.0488559661948431,0.00459051577020692,0.00367731567100051,0.00341150109273602,0.00214355588642079
"3811",0.00482441610574675,0.0281390833733469,0.00297315689287839,0.083847972095825,0.00959136453093718,0.453783330987913,0.026950990490226,0.381070558269348,0.00203190075531643,0.00628722649846169
"3812",0.0827156763022272,0.139839779193311,0.0547682220230614,0.0906211829267442,0.112222976566833,0.345284356353034,0.0668361024876975,0.056993252592758,0.0329982114601339,0.0122202400941993
"3813",0.0728333867138475,0.154507136956768,0.0612211745042162,0.0712695229288808,0.099614223269394,0.274831459640207,0.117061102917771,0.0807803098009087,0.0255745049943143,0.0358071782736923
"3814",0.0740108099934087,0.139437130411095,0.0492965404256699,0.071913680429083,0.0860559850714157,0.303252335040145,0.0646434640706394,0.120635237620684,0.0759893168452983,0.00976550009256171
"3815",0.0483130841896862,0.02828812040668,0.0190646687135282,0.0133789525776995,0.0308816746295926,0.163776746582201,0.0148958090658676,0.669757585341022,0.00902553432363736,0.00261782417008488
"3816",0.0845160789178201,0.152834014481492,0.0626711894920362,0.0890676378795962,0.13359257800968,0.286525421581462,0.0893439559222293,0.0570212630509324,0.0258454749567721,0.0145823857079798
"3817",0.00968853750796245,0.621763261206052,0.089283374477014,0.0351624017953509,0.029206084215728,0.120917585023345,0.00456146803595727,0.085747901694105,0.00102739614023757,0.00264198990424791
"3818",0.0095861178359029,0.0400649126459705,0.0161248225311892,0.0176123359252084,0.0282430729513232,0.0696997005088924,0.786579871222143,0.0245140942699073,0.00366947755069908,0.00390559455876443
"3819",0.0943829539124578,0.177289911765698,0.0814945475939658,0.0735333368949285,0.132304876642539,0.292766759964704,0.0476215476801637,0.0737864307587264,0.0133742696981236,0.00544536508869336
"3820",0.0722447897900074,0.147454492746037,0.063048319556302,0.0856721705726723,0.0934088177653236,0.280695090334873,0.108630825355983,0.0754472739145397,0.0325635048031097,0.0393347151611516
"3821",0.016237057296875,0.182303716443875,0.0525686750281264,0.0626494662464405,0.103362412305896,0.473923590539872,0.0817298096196038,0.0157343199195909,0.00436480991123529,0.0041261426884849
"3822",0.0900034378970448,0.176986235768707,0.0418334169669666,0.0755848697467524,0.0901760443054668,0.329419175803909,0.125274412490115,0.0487174531863535,0.0122299495601058,0.00677500427457924
"3823",0.0821594903591136,0.157335946028424,0.081734279118513,0.0785268779263059,0.120376665065214,0.280198335433436,0.0693010448957204,0.0878580937731792,0.016261516143088,0.0212477512570062
"3824",0.0172027416598825,0.0503748488911781,0.171954807307859,0.0398158457097451,0.461286584332622,0.190896099754945,0.00633001566441606,0.0146729719019413,0.0420435861120598,0.00492249866535094
"3825",0.052623025568921,0.141248143141619,0.0588986558295426,0.0683140990909979,0.125772474146184,0.25005424734728,0.178606013514539,0.0717675130202827,0.0341407303078452,0.0135750980327892
"3826",0.110886887154646,0.0998446193679976,0.0446293552073745,0.0890096924637498,0.136621705104555,0.264994337745749,0.138527719860722,0.0460574318899492,0.059426913563389,0.00450133764186813
"3827",0.0918885564910724,0.140226480185098,0.0632457045098163,0.0778449075140753,0.101029738366462,0.266994589157532,0.101747250667941,0.0502208819031232,0.0448327845957301,0.0599691066091498
"3828",0.0856788759292308,0.281416217970004,0.0644555049151675,0.0588603122067594,0.110315552378777,0.301350927771662,0.0369891636820557,0.0411840385473865,0.007330054572182,0.00491935202677459
"3829",0.0750511993676412,0.158610626086825,0.0649628286681966,0.0890445215754673,0.0887267785114675,0.266010529415578,0.116068604979793,0.0715806547184691,0.0335704417348022,0.0328738149417592
"3830",0.0740285714435815,0.140168377976899,0.0701018656870954,0.0913893650912372,0.0978054886823082,0.266382120192356,0.117085491726468,0.0726389934458342,0.0314220379785924,0.0349776877756288
"3831",0.0627683514521059,0.117257165749056,0.0683666117320428,0.0730090395315074,0.102868005376487,0.27677237137706,0.0977425857522245,0.104083325419988,0.0889452710262845,0.00518727258324451
"3832",0.0800485280762469,0.148111537664069,0.0757380089802427,0.0984793657199594,0.10544074147173,0.261824611207312,0.121503021753449,0.0741215781197366,0.0175665960716137,0.00966601093564025
"3833",0.0718628279983151,0.119909624217964,0.0639065914570503,0.0565136316308019,0.134064827544801,0.344192443284502,0.0455574700252426,0.0764227473365302,0.0534886960501067,0.0320811404546855
"3834",0.0682193846700097,0.146897446751676,0.0545749829843707,0.0874529163883165,0.10812082584627,0.263296700139418,0.127786151746692,0.0752187866676283,0.0312425500287041,0.0321902547769141
"3835",0.0339931247294213,0.0823522440031274,0.135075584310923,0.159861905640953,0.0845472925532876,0.117186923384814,0.122297288529954,0.0984630909416033,0.130148874385215,0.035573671520701
"3836",0.0397762473438734,0.0256048541456471,0.097101391463304,0.0300606104228287,0.0253122842786043,0.355994192893827,0.405678157351998,0.00684049645708,0.010545054474219,0.00308671116861913
"3837",0.0592327357510467,0.238670077578231,0.0389863789610366,0.12461601485756,0.120469891720501,0.249504403010984,0.0285171421554915,0.0795987860577544,0.0169038044741662,0.0370007654332284
"3838",0.0377303554267464,0.100025832092356,0.164664058359923,0.0452336429193708,0.100940539419948,0.42520227710233,0.0589608359326344,0.025589353836146,0.0124922765690426,0.022660828341503
"3839",0.114942877735348,0.106275441476467,0.0343500632948723,0.100832672650689,0.104158567030499,0.452434630196035,0.0275313975671959,0.0332054881629314,0.0130205543695405,0.00574830751642054
"3840",0.0717384515317312,0.158332068290201,0.0582426818926459,0.0870294329662841,0.0984841986257797,0.275362206633239,0.0971289656522493,0.0677552176846608,0.0445698205842892,0.0363569561389196
"3841",0.082644421694159,0.129795179921553,0.092393500955993,0.101464858256169,0.100859132529778,0.331734029595678,0.0421315651885974,0.0891968418965132,0.0124820612556729,0.00879840870588758
"3842",0.0781069335815921,0.157189006692212,0.0697359414420443,0.0681383906761678,0.139913763136051,0.327901814599817,0.0825722602545297,0.0535445408377924,0.00989360262623008,0.00850374615356386
"3843",0.0456198209289637,0.125017320313148,0.0643590979291496,0.0627584173180408,0.0821377927246527,0.438452754719707,0.0718303942811593,0.044528724401958,0.0165064663633714,0.0472892110198491
"3844",0.0873003284648674,0.155404736963479,0.0601049364570176,0.080334447332804,0.0898295733247263,0.278638872387929,0.126109279495708,0.0583596950075672,0.0351367568462692,0.0242813737196322
