"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"950",-0.0666131554193171,-0.0132897904114918,0.657415012299608,0.126968860405429,-0.0269263078899219,-0.165559732319853,-0.393577963039939,0.0884307881316343,0.0115070664340979,-0.0745738900598332
"951",-0.0897700244278319,-0.38507845017434,-0.00603643552272457,-0.263150326297447,0.0442546470244766,-0.115198183095199,0.217735738091789,-0.216562929733449,0.00501980808269242,0.0142660208299629
"952",0.00122366092388861,0.0422839591010764,0.00182450364379281,0.00534754400249133,0.0169165394757192,0.00422939422842719,-0.0226443312777508,0.0184247925344878,-0.0107458874573321,-0.0054691155724865
"953",-0.122301156892393,0.0856315504080503,0.164795801060585,-0.112564951569775,0.0924224145995097,0.259104418004418,-0.0120375173089704,-0.0253808598128044,-1.96500975203161,0.16440218433039
"954",-0.0532148407188321,-0.321643207972767,0.0249014030833212,-0.0036574638717037,0.195717248055563,0.322739374001092,0.234044590114847,-0.0052042429569054,0.00909780125799936,-0.0193366698360465
"955",0.0135676822722124,0.00484491333815022,0.0170940440293856,-0.00732967033257807,0.00256136201178965,-0.0326660262975397,-0.0215060266444802,0.00949630969101311,0.0130752401377406,-0.00260132839947535
"956",-0.00768507069702707,0.0106195438324272,0.0261635827717694,-0.00944272930959694,0.321223170231896,-1.03960288285087,0.00285804881555488,-0.0174096993300876,0.0610438891647432,-0.00771445401009827
"957",0.00190754806544371,0.114509476136453,0.058598517844831,-0.00362925466996553,-0.0271936414286446,-0.0243728049261116,-0.368723155200799,-0.0569152798466431,0.0143202687553548,-0.00853621041948617
"958",-0.0949708248129328,-0.197977753173252,-0.00708295845259875,-0.0587209817757295,0.0448122675139372,0.0920265921845893,0.160040188625507,0.0372655841002799,0.0485986516089333,0.00277597789981804
"959",0.00317647249116563,7.05371107692023e-05,0.00015649839766554,-0.00369551132088943,-0.00891330875679423,-0.154690952518157,-0.000814889375026426,0.0019708502804721,-0.000173649569169444,1.11730992415601e-05
"960",-0.00877193880556713,0.125909055246293,0.0361201426773527,-0.0369656478940823,-0.029957274112875,0.0923476612354548,0.112387367319649,-0.00727036838371795,-0.0324464373709319,0.00945381890405835
"961",0.0036417692126729,0.0620819631593605,-0.111505009636185,-0.0268117041180756,0.0733481686038993,0.160056268367584,0.101139318269133,-0.0905056299403205,-0.00590145987555095,0.00948696633594103
"962",0.027321157262946,0.0237742710724479,0.0398272669505582,-0.0406552033743363,0.103191113129258,0.0611523644282637,0.0161926028898242,0.0108376892079663,-0.0214808356796298,0.0557336400214825
"963",-0.0305195497017641,0.0171183722136395,-0.0102678170591032,0.0163099690717655,0.0183402150824229,-0.0429720723105853,-0.017920960266268,-0.00508653066539949,0.0140267030189112,-0.012756097802975
"964",0.0850122927261331,0.169591143194423,0.0248936468388244,0.215410413654604,-0.00119695628488208,0.195534978824453,0.133285686852373,0.0449380385539332,-0.0115767320053183,-0.00836618619724501
"965",-0.00419017680743421,-0.113822478792163,0.138679779703655,-0.00896045818711039,-0.0654289518835213,-0.05617817932072,0.0757634445415003,-0.0646163659564789,-0.319355063705963,0.0443991535439571
"966",0.00389909955676759,-0.0118654632063261,-0.00974047718703724,-0.00585833206818948,0.0151785528564484,0.00928798480070108,0.00837174049292997,0.0017587105580892,0.0092258388582157,-0.00681040812333073
"967",0.0469639812641942,0.0622458217300663,-0.0498341658292436,0.00612728955861408,0.057635962307125,0.243082021417303,-0.135639862630317,0.0327088320290639,0.0238251974371499,0.0463599535616369
"968",-0.00602498246413749,0.163893625257898,-0.0266374750273137,0.198054213009915,0.0916651081483524,-0.0491355041025551,-0.0218387949600373,0.00392063943542869,-3.6203670649541e-05,0.0164268083528695
"969",0.000912465641273544,0.00438955164837058,0.00456262253859365,-0.00302933849090273,0.00882610172352684,-0.00746956143944988,0.0112459272993521,0.00992081940505758,-0.00114946592011292,0.027464516037742
"970",0.00691104407740606,-0.136236624161729,-0.0457701952258467,-0.131139242214774,0.0534624859363991,-0.0206674782395469,-0.0803497127756584,0.0123987430719083,-0.00577183954497034,-0.0263424628169729
"971",0.0352571323334641,-0.0653611976480595,0.00090131670551016,-0.0071801338396149,-0.14793326987928,0.0545280623900439,-0.584335688826091,0.0833472122735608,0.0868642291091837,0.00921246483441335
"972",0.0135017431394294,0.0294391671487211,-0.00205094294651188,-0.00342619217395154,-0.00811610055611947,0.023860665491708,-0.0226540420690775,-0.00392693330857964,-0.00850817928959066,0.0253594103657441
"973",-0.0326750354920509,-0.155927267440648,-0.075580805148976,-0.0265809384614608,0.0942746748057869,0.327734144845413,0.328610478577735,-0.162218157089433,-0.111447483370981,-0.0305202473523088
"974",0.0120405587026426,0.00537541539691631,0.0069385602754001,0.00234467387144137,-0.0156770587638271,0.0280182393611694,-0.0188851210451299,-0.00934093463285428,-0.00714306949783487,-0.00719788399766782
"975",0.103509587456782,-0.0909669019856097,0.0813580109726339,-0.0179166321098619,-0.00877470620325625,0.100726434606866,-0.374934354402577,-0.0303075580618274,0.0292633958526387,0.0216327756389024
"976",-0.596315749490898,-0.0406727584529241,0.0139811200647858,-0.509104878514627,0.0241811599024117,0.1027459077729,0.00741325385608679,-0.00500172060150105,0.00652667892058934,-0.000164101740638333
"977",-0.0602833345203518,-0.00518162802037491,0.0362652443454906,-0.103335894041681,0.0118487874627784,0.126847476743817,0.0702914337693773,-0.0183921530668633,0.00519686608269725,-0.00327969559215716
"978",-0.00480817655706772,-0.00468636475409492,-0.0249299438622789,-0.036376738568501,0.0660786180410664,0.18199339637324,0.0144018962219017,-0.00423211187943275,0.000664712612723115,0.0154085400299267
"979",-0.0252523870967055,-0.036415598910451,0.0108332126076549,-0.00858530827328071,-0.00176261668434306,-0.019804363379695,-0.0968858844854949,-0.0135769440720914,-0.00617621391368517,-0.00259530496860607
"980",-0.00706347654293027,-0.0210169026722359,0.0179807490512449,0.0372384292149707,-0.0393838634685835,0.208015623394554,-0.00642564031027279,-0.0668973482619872,-1.73670796257106,0.00549612880876174
"981",0.0166861381076362,0.00620853224842386,0.0187541811172704,-0.0406996816143213,0.0667565752353777,0.222105594430927,0.113738859340768,-0.214513165240698,-0.00431826405697394,0.0031204524495688
"982",-0.0869714725930238,-0.00588657660481345,0.0472432071084394,-0.0406088443788625,-0.0132844283861926,0.195104884091817,-0.00791203262294047,0.0686630298583693,0.0204864713495584,0.00648162593404959
"983",-0.0277507784381994,0.179169637658448,0.0516740897152186,-0.0022629532822501,0.044260958503095,-0.0158154559289084,-0.07442074725517,-0.00535319141024961,-0.0420670734274939,0.0286129300734858
"984",-0.543368184880888,0.912878107689329,0.0149642220838304,-0.0171440307523263,0.0408437719163679,0.0549693387445506,0.205934771395022,0.0202758496045618,-0.00396355384135402,-0.00253564645658679
"985",0.970129633458844,0.26664166315925,0.117578142188696,0.191545846153502,0.13009097153742,-0.575307646026214,-0.0464660108140886,-0.0960689183220686,-0.0569200311066711,-0.0274246561022987
"986",0.0041664556250126,0.0281121110812563,0.00235928124055146,-0.00299395541417711,-5.6868150169051e-06,-0.0113784266099077,-0.0202148338985627,-0.000180789234407224,0.00475266621249194,-0.000141817966457462
"987",-0.215338112380068,-0.538376036647554,-0.0661961270567933,-0.075119151712166,-0.112681286518608,0.146839863007389,0.000370650363080425,0.00207152422098944,-0.00994895613882637,0.00264379758952577
"988",-0.10379665880803,0.202587879100858,0.0455767810712626,-0.0567320848769703,0.00246617521484443,0.0239503723252212,0.00956240799578171,-0.00250785111371071,0.076152333914834,-0.175166234867734
"989",0.0102819417214966,-0.438339225396398,-0.0100997049185289,-0.0570810661193055,0.230693210639883,0.673962022384939,-0.0303318894762004,-0.0571966885145885,-0.0123924193666952,0.00178614116537959
"990",-0.000254487163349981,-0.0808869137614983,0.0890541932082877,0.00609986771088389,0.0746066681477234,0.0261445857788333,0.138039320458229,0.0120912600980323,-0.292773946112616,0.0942493595764174
"991",-0.273646736125857,0.111490623953172,0.142825591011114,-0.340787759869719,-0.0437223576752976,0.0424745017619897,0.0481146551675293,-0.00889271941765623,0.0304649057753316,-0.0489490715385687
"992",0.00825810019826793,0.0229370001863535,0.00789554576690063,-0.00626305478094822,-0.00522635844747855,0.00779582843630703,-0.00482890433238206,0.00642632409651553,-0.0126457085120997,0.0298192807007616
"993",-0.034404144149417,0.0823039205970008,0.131181087527637,-0.0908866940043919,-0.164584373701998,-0.450806448728259,-0.0236481986991938,0.935564261745838,-0.226631782450342,0.000317029456325557
"994",-0.00372162549090824,-0.024877892963682,-0.499253237722293,-0.0384052519840379,0.0672889634506683,-0.104136157351345,0.00203982483803591,-0.0268369309801001,-0.00365642302374775,0.00496139864857865
"995",-0.117886564367589,-0.143458903082476,-0.104232182969125,0.0696266996877433,-0.356222035808126,-0.279290183525368,-0.0314770701438133,0.148650537230703,0.00326950708816581,-0.0917607764322403
"996",0.0749736856037475,-0.0479392662328373,0.0290364155736295,-0.0900309473568081,0.188635667635832,0.361702424062035,-0.135127713101546,-0.0789428144030123,-0.00674346204096992,-0.0220276241812875
"997",-0.0466341615449173,-0.145741359972165,0.0729811973879811,-0.0662281087147838,-0.0543493642754749,0.202146665470466,-0.0885893765447747,0.000945841731060948,0.0581571735311767,0.00592537579738162
"998",-0.00771533867419336,-0.0182964461540307,1.38096325044679,0.0267858576119473,0.00335399513865719,-0.363747073920075,0.00296168947422201,-0.0091536530353965,0.000522568623881637,-0.00193583167023423
"999",-0.0817588220439629,-0.150530596781279,0.0758766305197667,-0.0835823927974727,0.276346143711196,0.280721664413506,0.0325401550523182,-0.0933003388876361,0.0887375434349869,-1.95794858953996
"1000",-0.00890219766828153,0.0654258599149877,0.0387916936118816,0.0434032553300551,-0.0652009271861051,0.0897255971055296,-0.0934848799291888,0.117988627647444,0.0258930237584314,0.00263870075514846
"1001",0.450554534536104,0.102286687086698,-0.0603361807577955,-0.217482890537182,0.0382910366961846,-0.233036691439468,-0.479589697363684,-0.0221103401892431,-0.00500464056666542,0.00088211321262142
"1002",0.0197086178009376,-0.038175711126431,-0.00921968720740466,0.00540280864976065,0.00534478631487708,0.00242828138022853,-0.0133486215884807,-0.0226006875169346,-0.0185823284328575,-0.0379530207641099
"1003",-0.000809713439531825,0.0239147506139467,0.00104441226523431,0.0168817903756312,0.00677756612480733,0.044037466354042,0.0220252586641996,-0.00131240976346749,-0.00880361903214109,-0.00129727004910837
"1004",-0.0611677773866613,0.0188720246574621,0.12102255220722,-0.0685299407664676,-0.0357393761639322,0.477328206833076,0.0908530939387047,-0.0236333659481497,-0.044691510468513,-0.00225426776775172
"1005",-0.138833828172865,-0.0642672889829855,-0.0981724321921429,-0.0106078656778768,-0.469264918079676,0.0911845816015744,-0.496411930250039,1.36678458556695,0.130103173743175,0.00108467160079383
"1006",0.020777450943692,-0.27487261890805,0.0813802401470753,0.0963479013433661,0.25708901257395,0.133056216458663,-0.150200302531585,-0.0432131742026491,-0.00919967838494495,-8.51377856606972e-05
"1007",-0.0397008641725991,-0.0184873864447532,1.30070928904269,0.00263675105787275,-0.0183153690457075,-0.55223889988773,0.0493945594683683,0.00664439142769325,-0.00099995350965876,-0.000542842393759296
"1008",0.0490299108977036,-0.0818792626219064,-0.0176505521315109,-0.0126968743457912,0.0531903940113533,0.203024988231394,0.248613254593162,-0.163623087898182,-0.00522035760688384,-0.00656923249491642
"1009",-0.0200444770120652,0.286126531051708,-0.0124573700828453,-0.174099764784674,0.0353985836474829,0.139031058480362,-0.0332162155509232,-0.107341120971785,0.00136206516451485,-0.0516741940627078
"1010",-0.0496179623377305,-0.00860504768238422,-0.0722025835753859,0.214586937930491,-0.0820865630186041,0.190047733817003,-0.0567056410677688,-0.0918230617239322,0.0263570298872237,0.0231518736222432
"1011",0.118306821774847,0.125835889842994,-0.0584712008525632,-0.22999928802183,0.169651353370789,-0.0965172508403568,-0.0645073370224007,-0.0386252437803661,0.0261522604915898,-0.00476393834156082
"1012",-0.0516183372045875,-0.136381225741141,-0.0213382882049256,-0.0100955898520294,0.00517096533324869,0.23103816424168,0.0827457034135983,0.00743188602429106,-0.0369877072722405,-0.3346813082621
"1013",0.0468447513764748,0.0951555742980261,0.0636347004301865,0.166585124372404,-0.153917691730322,-0.216679351581503,-0.00689216711207983,0.0358831103475575,0.00518577546726358,0.00708098734821195
"1014",-0.0641151235322032,0.672784434172552,0.135787333328006,0.0947226510262646,0.019048388396164,-0.0659420327224891,0.0758159267158546,0.0244012539808175,0.00070236219862059,0.00088793657199962
"1015",-0.549584484386129,0.307141911779879,0.0380400553055627,0.293839235451833,0.00559687713835572,0.808536886084091,-0.0240677201186845,0.0854976772109793,-0.00115784404104612,0.0218586347817058
"1016",-0.0218305372700245,-0.258792711003155,0.104836675129206,-0.03094076939274,0.27724587891802,0.550895136841842,0.104889121039374,0.0187101150333052,0.00741438875505256,-0.0734153271428517
"1017",0.0251660499978147,-0.056248810914578,0.106536855465888,-0.0206391418855728,-0.156381777498353,0.169740425063628,0.0931713982074294,-0.0550686132747803,0.0856395888113373,-0.00473788720288248
"1018",-0.0276890118660841,-0.00671963108045142,-0.00549133864237979,0.00412824850068298,0.00734520095472773,-0.00778028662328106,0.0014623511179617,-0.00505935568107331,0.00556038930290069,0.00741530686279061
"1019",0.180534403477154,0.529747868501896,-0.155793284542601,-0.0661620266107383,-0.0444289233404997,-0.0583677911328695,-0.245269871051789,0.0924336431683599,-0.0113079878191768,0.138156251590387
"1020",-0.140788090053566,-0.0656989808721049,-0.238417780207334,-0.0222085456872701,-0.0609694938610024,-0.469010406528385,-1.08953387246909,0.00188399373023206,-0.0592593638394587,-0.00307699203300381
"1021",-0.0400555640959097,-0.034803722739637,0.0342208363751698,0.00125459291420351,0.0220964367945367,0.0914077357747378,-0.0427907956087865,0.0128372077688605,-0.00903459289849455,0.0127967794881578
"1022",-0.0125713804224678,0.0989727853010241,0.0542141989550144,0.00149807022085023,0.0354425602168625,0.116829044427463,-0.0638440530129932,-0.0655604157001327,0.275278827596399,-0.190136599134147
"1023",-0.290696570861715,-0.224140084965419,0.00627457940399647,-0.0461783585827949,0.0366843769815244,0.093123563866255,0.0914568108476053,-0.0330196784104284,-0.0948026980389229,-0.0261979467937248
"1024",0.158910661747854,-0.0590124404306236,-0.0113003869166491,-0.0216947695294296,0.163767458600206,0.0956945221163781,0.0466391837748424,-0.000743093128251721,0.021271634690712,-0.00288640391584909
"1025",0.0549758453138723,0.0514766074529396,0.075595123326454,-0.0905170918341852,0.0555338479325013,0.251910230577856,-0.145126792001619,0.0431253154993691,-0.0197909516712848,-0.135497944839323
"1026",0.00421060375690867,0.15670307666517,-0.00308761179329741,-0.0276106039383033,0.00705710738408514,-0.21312586423242,0.000119953133476731,-0.0286999298977039,0.00172215331345683,0.000811320228193377
"1027",-0.196663325840516,-0.0562020047548864,-0.00332657842981941,0.0522015926972173,0.0603210824933415,0.225728940501665,0.018916505143897,-0.00425762070995778,-0.03938521996093,-0.0372152416392592
"1028",-0.0462840818469935,0.0722526717299548,0.0278008226806777,-0.102046110509482,-0.112870667920393,0.198281561474889,-0.258393258112742,-0.0214394912596887,0.0602909546700849,0.0414581455738269
"1029",0.0753892748349522,0.0104115520821443,-0.0462208771278801,0.0168416864485247,0.0835371031732718,0.229338121785803,-0.0783418976126694,0.0504170725212983,0.050269412788208,-0.0204015990575257
"1030",-0.0334385104983456,-0.0857748500248475,0.0217785113110172,0.0418658852004311,0.00874635146686063,-0.071036950379584,0.106081427233749,-0.0103902974412763,-0.0852535076976663,0.00729330317101676
"1031",-0.0172075323501958,-7.45768499171949e-05,-0.00991063502298607,-0.000526613561753526,0.0231731814604868,0.0180835998369116,0.0852896709613276,0.0388755032456618,0.00802944891389549,0.000535806338277956
"1032",-0.0038943551239657,-0.0159489086842723,0.00806456752232954,0.00555244278290812,-0.0136868574762087,0.0172533132483015,0.0284177655225353,-0.00132061005027525,-0.00514997807735868,0.010035449533913
"1033",-0.0165897544980306,-0.0744738810946862,-0.166021088691276,-0.0117916912575565,-0.0111918464806196,0.100455545145471,-0.0796687873252726,-0.0204507705851282,-0.578031426486317,0.00421914296769633
"1034",-0.00441959238976785,0.00083451439873344,-0.0148014359415079,-0.00943636350863223,-0.0117693135528062,-0.0612248625794179,-0.110507568048212,-0.0442407806959553,-0.0131240943635178,-0.0219067555256003
"1035",0.204932925037287,-0.0196620934518872,-0.0487261676604413,0.092585139775304,-0.00603022241934222,0.448711007366208,-0.0956610993924775,0.019881393134486,0.049019882487584,-0.435639804668276
"1036",0.129900045556465,-0.0414884195869566,-0.205140251634509,0.000919935456242247,0.135459036488015,0.27165871249092,0.179401934766963,0.000159045431295643,1.19562857852013,-0.000470541792645963
"1037",-0.00302813319966964,-0.0229609448111358,-0.119167237701686,-0.0268441771803053,-0.0140534830783646,-0.210954235054639,0.00387531368352485,-0.00469856648323375,0.00140028676850655,-4.85834114525125e-05
"1038",0.010961512540979,-0.122621588342709,-0.0949970470395541,0.16375009741584,0.00756031155656325,0.12657430659663,-0.162082014215752,0.122775567463082,0.340570398411403,-0.289322811021651
"1039",-0.186101235961697,0.00433339630049588,-0.0863532817089389,-0.023171771593352,-0.0689308770799253,0.148408043686751,0.000560937058445329,-0.0599443409143859,-0.973943054742498,0.0770293680375521
"1040",-0.0169820252950911,-0.183178067157108,0.0241502255868089,-0.0360876960093719,0.0557730634949988,0.347255806312838,0.118815156296487,-0.0471363388158688,-0.38913789444027,-0.0133720209519693
"1041",-0.0821255644882333,-0.081521737630859,0.152661199438467,0.060706032282246,0.0220002124884521,-0.0970534790112752,-0.352577454326543,0.112599324345953,0.061612621156011,-0.00416390100617645
"1042",0.0177811854745665,0.461622720463068,-0.00106513073937623,0.0711015782207903,-0.000641783512922202,-0.514687056359956,-0.286520665693371,0.0124497687799437,-0.00153890697566763,0.000506413278426387
"1043",0.0290130865949797,0.109640029152653,0.029135721667621,-0.0100381541830673,-0.0191804828726249,-0.0677245427399594,-0.525272764051066,-0.0267348009810139,0.031881660017532,0.00221856205123002
"1044",0.0122240699493995,0.0396173456582247,0.00998824377715393,0.0248395749315049,0.00712713311538126,-0.0248571381586457,0.00380504821869349,0.0204399887148742,0.00896278159450508,-0.0391432180204699
"1045",0.0089193914583872,-0.204836753015766,-0.0406807859530547,-0.0309491134960927,0.0719232895743135,0.256570786714859,0.234341525555595,-0.184489679716272,-0.0517367401131271,-0.0224906832428302
"1046",0.210805945179841,0.081413177668369,0.0456993614010664,0.0372358369072254,-0.0276678189743581,0.102309487889034,-0.0163353043292931,0.013817884446067,-0.00296482708506697,-0.019204671130499
"1047",0.00275320424983549,0.000508135531128163,-0.000808359059336136,-0.008005427430005,0.016602117870182,-0.0355449764910764,-0.00230203227202513,-0.0113482594129982,-0.00866805765513179,0.00100790536916701
"1048",-0.0475330550516505,0.11242393861959,0.0291064964084618,-0.0511923586039287,0.121447586505496,-0.0580982592352023,-0.249553005082489,-0.00245345530135026,-0.0819415533828794,0.346616334879346
"1049",-0.00196027007256343,-0.26421527199564,0.0127072570180137,-0.070497487696616,-0.00119905581705813,0.0497056768713717,0.102588845657822,0.00106016516756535,-0.00445106528912543,0.00319454677108652
"1050",-0.0557211863351469,-0.124284429429971,-0.0154194137955523,0.00237331332201523,0.000216649447343306,0.0457420605110947,-0.102275106577417,-0.0549997167369277,-0.143065656020026,0.212436504878685
"1051",0.0425037852578697,0.0868833601057555,0.180310750818035,0.485788923760243,-0.0890881848243909,-0.322236191183515,-0.00256687346028951,0.145045620636933,-0.0275442535826588,0.0245133221253458
"1052",-0.00654332252741486,-0.324112323970143,0.0266858527054381,0.0272054759422322,-5.03317859710644e-05,0.164018921774004,-0.0212268486918978,-0.0484758600257971,0.235780010894798,-0.00839609343009364
"1053",-0.051428950456958,-0.0284087635236234,0.0545023317259829,0.0738735183700243,0.0170188632286693,0.0517054590372129,0.0721366519463559,-0.032226699734288,-0.0161411980385291,-0.0199518032678988
"1054",0.15776270653564,0.0176374163113986,-0.0747189041890643,0.0328971449511251,0.46620105031828,0.456055016105082,-0.00494446795104587,0.0387617400378372,-0.0188351181503668,0.0308789439697869
"1055",-0.1333069716129,-0.082038339506456,-0.0712366874631146,0.0207212764659377,-0.225020340960548,0.010991781672395,-0.329442944418048,0.565724944718569,0.0301308578491513,0.0262919952379031
"1056",-0.0951835778502876,-0.104316230183938,-0.277548783957164,-0.0678084608024449,-0.147039704857699,-0.00845140121212157,0.011407205115304,0.0188303453619496,-0.00509979756046461,0.00678942508103952
"1057",-0.0854063958341325,-0.0260228030100555,-0.175161845918123,-0.0553314391516565,-0.137103559729953,-0.10619950264971,0.452908240744028,-0.0569266998729528,-0.019506724202671,-0.113500847626254
"1058",0.030933679046102,0.335355990862523,-0.00136495276188431,0.151865734422987,-0.0238042309839849,0.000411688940173827,-0.063430234911714,-0.0292234391330741,0.0119146835612606,-0.00776789967413708
"1059",0.00176072911574791,-0.237116497180811,-0.0121733034696954,0.0304760795459389,-0.0251763343001791,-0.153766684866857,-1.25301133547318,-0.00100701616594876,0.01389842724638,0.048129882565378
"1060",0.0933667924840319,-0.0590269479744694,0.039857041243742,0.0351039314513528,0.0868636496964503,0.228715331737652,-0.0369517861099769,-0.0380548784032112,-1.51045875895143,0.00671232698866857
"1061",0.0609036836998712,-0.374832754970984,-0.099381906120606,0.0305764591103196,0.00479202645234124,0.147128240985839,0.066159657414171,0.0136957648032746,-0.299508160169055,-0.0263359402386055
"1062",0.144038620066102,0.143307921313337,0.0452706078954223,0.00554371781341289,0.143464491623849,0.399196225254123,1.06422533240933,0.0357413759962152,0.0749464739554771,-0.00317079277749271
"1063",-0.0480910722534384,-0.11917464680158,0.123987832288261,0.0692689231773417,-0.0385908956149564,-0.00262647821883488,-0.977661550407719,0.0109067398383283,0.000781990222048148,-0.00984585824090484
"1064",-0.00458562628515496,-0.14241953276657,0.0362278147223917,-0.0137433493774041,0.0187719163837979,0.0183747318373494,-0.424666138725546,-0.106977711182564,-0.0204960257209729,0.0933245414623124
"1065",-0.0633886401953346,0.00872016097571542,0.0166840656693293,0.0164534453267082,0.000416165758573829,0.0619877643593067,-0.00599490924663271,-0.0102206147857991,0.00171193620556033,0.00107768520538293
"1066",-0.0100696661844714,-0.360053495865543,0.00343884507726536,-0.020546674409799,-0.107827396476792,0.0163309970804304,0.0235065128012277,0.073666561860106,0.0838389567866511,0.0284013773489823
"1067",-0.017082258423049,-0.222005697291973,0.109376085918348,-0.0210810340880847,0.00755433548687153,0.171260474710865,0.14275479143425,0.0115586506244271,-0.00394291704593256,-0.0187089522293523
"1068",0.0147889872276705,-0.0260724237122745,0.0681499459210979,-0.00681957531538899,-0.00451038737112852,-0.0185229045987255,0.360684166873417,0.012223116740211,-0.000303683821415189,0.00801001633425705
"1069",-0.270047820975592,-1.40807126909574,0.0153026516725765,-0.24415430191564,-0.00235930329632522,0.131976797647673,-0.0338478654617941,0.00133298037381411,0.00679169196075758,0.00304354285141987
"1070",0.0299134649493687,-0.00869956730791262,-0.0845600790878436,-0.0881584797404038,-0.0420885405793499,-0.0159429869732966,-0.0920711603742596,0.0923511964283581,-0.0395624370785212,-0.000394961619270935
"1071",0.0110259054542261,0.0473330983963811,0.0163922475289975,0.0372881013468664,-0.114977515872088,-0.16458077201571,-0.00188095126308196,-0.26757950938231,-0.0201807637212679,0.00696720280147481
"1072",-0.000523897694852164,-0.0471483235786344,0.156977474649689,0.0897010230362326,0.0526953630454238,0.0660738085118117,0.0827408403596044,-0.1075130828414,0.132543999398654,0.00848266685304112
"1073",0.0746685564218632,-0.0071333159986448,0.0245438711656096,-0.0675728550361822,-0.185113431752609,0.286439755341102,0.0200122814121508,-0.00507092614816554,-0.00798058833802291,-0.00712138173148909
"1074",0.0220596958425252,-0.15380875456544,-0.0854443784361012,-0.000270646164962597,-0.0119946228614588,-0.0968180703062999,-0.0170119180334681,-0.0504336559964669,-0.00142290016759637,0.00298903784770677
"1075",0.0388076034300723,0.0837854079070621,0.00783796893652613,-0.0237747378898961,-0.0169164058674608,0.122664756568698,0.0886099773560414,-0.0055582403299088,0.0686304974389758,0.0353337460849941
"1076",0.00421426051294009,-0.108435422359494,0.0269465034732014,-0.0209910569439628,-0.0131770948923195,-0.0380046926167598,0.133086510678929,-0.020784412221077,-0.0849385356784102,-0.00308586544634117
"1077",-0.00528020593435218,-0.00666135440619778,0.00217943078883501,-0.015874432985061,0.00500974577288566,-0.0296524874130722,0.00313558938296064,-0.00163743418470001,0.0157304327504784,0.0498414127491487
"1078",-0.0680906485803675,0.0587025074168861,-0.0574442731752251,-0.0272770973617646,-0.0578732006962126,-0.0188513247813747,0.139195602336131,-0.0524033508529213,-0.0140226017670841,-0.00726413568897068
"1079",-0.080546009214401,-0.107831230778191,-0.091724154081962,0.0291082758023381,-0.00944165789228558,-0.020841740202032,-0.134293117165692,0.0159212441049945,0.00312842320469134,-0.00263191111173795
"1080",0.011884521851946,0.0383432686389074,0.0624555939815944,-0.00651429813947318,-0.0374253635120666,0.0769334992179221,-0.023361447034133,0.0327636870265653,-0.0333146423753573,-0.0272327338497501
"1081",-0.0422961665478232,0.0332862677029135,0.0337744177943543,-0.104830990515652,-0.00832702225439642,0.109401963226759,0.0291524578105309,-0.036783823515106,-0.000198959481162879,-0.0058014017056282
"1082",-0.00895034129225286,0.0130376820101576,-0.00876436135670959,-0.0161190671257272,0.0241406686788284,0.000291200853558215,-0.0174680178005938,-0.00891147196015211,-0.00918182323344465,0.00954147062580855
"1083",-0.017065181012127,-0.125415505338947,-0.0167879895801565,-0.128149343123644,-0.0488189100499296,0.072538085794929,-0.172696547070213,-0.0462162726609731,-0.328707545307031,0.0379580355388553
"1084",-0.0946578491417934,-0.155217674209759,-0.0793284322399236,0.0550871743300886,-0.0882031974937674,0.0936398184974583,-0.0456136938162937,0.172720159003196,0.0020321625036689,0.0376713033079959
"1085",-0.0152222349704867,0.0455436252888732,0.0325743759215709,0.0283393594108645,-0.0167004095581084,-0.136465325352172,-0.377688053640382,-0.0294081814653911,0.0340708385618487,0.0454086964304776
"1086",-0.009554825305659,0.268113215219573,0.0633328666643731,0.0405405957446871,0.0153216020460495,-0.0112817522473762,-0.0138866376425752,-0.0653238619018376,0.00819226026706627,0.00691355629537228
"1087",-0.0117914869723269,-0.316968816296095,0.1028054123453,0.0393899719230149,-0.0750707371660803,-0.178381520022671,0.0125660986379347,0.0168775228876262,-0.0115888833085383,0.0063291328367588
"1088",-0.0229520399225631,0.471469898452151,0.0374074186865026,-0.0117664076128156,0.154439617360927,-0.242663950903311,-1.57903900463295,0.118174360313304,-0.0128315602702315,-0.0089313824340874
"1089",-0.61562492131101,1.55891753437085,-0.0623147986934113,0.280479105404186,0.0383782616170614,0.977672141870008,-0.00551385871158521,-0.00505672788139677,-0.0050328744190584,0.204734951255704
"1090",-0.0215004672012577,0.0318458115360565,0.031087180200998,-0.0500436960971766,0.0196935150110722,0.0985331297679758,-0.0410882928658813,-0.0171341367467545,-0.0631989661415706,0.0263389041894465
"1091",-0.0166363710891453,0.133320323957783,-0.0427518534343139,-0.0271078462066661,0.0121484101888101,0.71998850656155,-0.81989914171908,-0.017981471612536,-0.00154425977761397,0.00155041663841575
"1092",-0.0877763487742874,0.0533396732903415,0.0250142145617757,-0.0342926270855473,-0.00702736332942172,-0.19226292713507,-0.7285227564456,-0.014616439928928,0.917225792704222,-0.32863019125593
"1093",0.0486602945582011,-0.176989911993786,0.021479469545509,-0.0702027132321324,-0.0304033428872359,0.372026044795901,-0.0191800915846645,0.039884007738907,0.013748480040268,-0.00218896860519371
"1094",-0.11380522242896,-0.000288406907110902,-0.079404962136782,0.0422122119038274,0.212326544811162,-0.0206689861808776,-0.183174889040231,0.291626263861821,0.0157095805909515,-0.061699406492606
